 1496576852.99,67.0547793091,56.6634615385,0.263147964888,1.06129807692,139,172.17.0.4,0,0,442,0,1.55268192291,200,325,1 
 1496576882.01,35.7481161439,56.1418269231,1.68408468401,1.06129807692,443,172.17.0.4,0,0,138777,0,5.65877485275,200,325,1 
 1496576913.06,65.521956296,58.6105769231,0.220796543254,1.06129807692,437,172.17.0.4,0,0,18316,0,11.6213231087,200,325,1 
 1496576934.78,66.5142255591,60.5817307692,0.17615355102,1.06129807692,431,172.17.0.4,0,0,36345,0,9.11161184311,200,325,1 
 1496576960.53,66.6758031679,62.1598557692,0.348209254808,1.06730769231,412,172.17.0.4,0,0,55987,0,9.31844496727,200,325,1 
 1496576989.5,66.6415485829,63.9242788462,0.166536545914,1.06850961538,92,172.17.0.4,0,0,47029,0,15.0804998875,200,325,1 
 1496577021.55,60.8039406378,64.860628858,0.170460524699,1.07301311728,405,172.17.0.4,0,0,46976,0,12.6629619598,200,324,1 
 1496577059.76,63.7934533597,67.3032407407,0.284529054866,1.07301311728,128,172.17.0.4,0,0,73464,0,21.6354300976,200,324,1 
 1496577087.05,62.4239396168,68.0913461538,0.257167583448,1.07451923077,529,172.17.0.4,0,0,54574,0,6.21977090836,200,325,1 
 1496577117.68,66.2876107734,69.207726227,0.281183835164,1.07122315951,495,172.17.0.4,0,0,2507533,0,8.14523506165,200,326,1 
 1496577147.53,67.4142989367,70.9711538462,0.388313037577,1.07572115385,348,172.17.0.4,0,0,84607,0,8.01244497299,200,325,1 
 1496577159.33,66.8177313254,72.6874041411,0.21125187722,1.07242139571,61,172.17.0.4,0,0,167,0,7.66234302521,200,326,1 
 1496577187.84,55.2910590923,73.2992788462,0.467812806324,1.078125,342,172.17.0.4,0,0,113226,0,7.8565428257,200,325,1 
 1496577213.15,63.1821109573,74.5063266871,0.281244746623,1.0748178681,352,172.17.0.4,0,0,54616,0,3.51651382446,200,326,1 
 1496577233.25,66.9570215864,75.8807036043,0.324937065263,1.0748178681,330,172.17.0.4,0,0,29325,0,3.3575398922,200,326,1 
 1496577254.32,66.7524028616,76.9543159299,0.385643383891,1.06826410061,319,172.17.0.4,0,0,203,0,6.75689387321,200,328,1 
 1496577271.25,66.4465882291,77.0516717325,0.340327684039,1.06620440729,309,172.17.0.4,0,0,251,0,3.5490629673,200,329,1 
 1496577296.96,67.8417557967,78.3328555046,0.708208045906,1.0786983945,293,172.17.0.4,0,0,45680,0,6.69067192078,200,327,1 
 1496577325.3,66.4328914153,80.042287844,0.254312554951,1.07989296636,279,172.17.0.4,0,0,118091,0,4.97049403191,200,327,1 
 1496577357.1,66.6026089081,81.3405106707,0.420053643527,1.08255525915,256,172.17.0.4,0,0,90407,0,5.7071249485,200,328,1 
 1496577376.73,66.0293380587,82.3613221884,0.270362376334,1.08520136778,253,172.17.0.4,0,0,37001,0,4.99745178223,200,329,1 
 1496577400.12,65.8703520945,83.3913352273,0.276363050539,1.08309659091,226,172.17.0.4,0,0,829814,0,4.71021103859,200,330,1 
 1496577414.83,66.8921398903,84.4649621212,0.332792057613,1.08546401515,230,172.17.0.4,0,0,46221,0,1.85601997375,200,330,1 
 1496577432.41,68.2770541122,85.4430230363,0.294251918943,1.08218466767,234,172.17.0.4,0,0,39347,0,5.71505093575,200,331,1 
 1496577458.47,67.1704655353,87.0383522727,0.275558794995,1.08546401515,237,172.17.0.4,0,0,81726,0,6.18266701698,200,330,1 
 1496577487.47,66.5184152076,88.378021148,0.31903132898,1.08336480363,225,172.17.0.4,0,0,109851,0,4.66540002823,200,331,1 
 1496577506.49,66.1874184951,89.136848565,0.386489011287,1.08926548338,230,172.17.0.4,0,0,77548,0,2.07717514038,200,331,1 
 1496577533.38,67.3299211647,89.6926925982,0.348415356449,1.09044561934,228,172.17.0.4,0,0,111534,0,2.80831193924,200,331,1 
 1496577557.61,66.1746931479,91.1005947885,0.378907068949,1.09634629909,223,172.17.0.4,0,0,117075,0,2.52553796768,200,331,1 
 1496577578.81,49.3014817961,60.2801642749,4.84178380368,13.2552870091,103,172.17.0.4,95,172.17.0.4,3866,3574,0.485065937042,200,331,2 
 1496577590.49,44.1539465571,58.8794849537,46.1533112205,24.0969810957,109,172.17.0.4,109,172.17.0.4,4787,165,0.0572350025177,200,324,2 
 1496577601.16,44.4705315426,58.220003858,43.2713685026,24.9626253858,98,172.17.0.4,109,172.17.0.4,1206,146,0.100612878799,200,324,2 
 1496577609.11,43.2721004147,57.875,43.3023879615,24.8533653846,86,172.17.0.4,96,172.17.0.4,3517,137,0.046886920929,200,325,2 
 1496577617.44,45.2859520905,58.2742573302,46.3578643051,25.7125289352,91,172.17.0.4,76,172.17.0.4,2781,23710,0.0444180965424,200,324,2 
 1496577625.78,46.5548624591,56.9182692308,45.5095610929,24.9723557692,104,172.17.0.4,99,172.17.0.4,4597,12684,0.0257802009583,200,325,2 
 1496577636.15,46.3976746187,56.4658082562,46.3292626602,26.1694637346,116,172.17.0.4,82,172.17.0.4,145,148,0.109616041183,200,324,2 
 1496577643.61,45.2000856373,57.6352719907,44.6323719783,27.0604263117,84,172.17.0.4,105,172.17.0.4,1026,8294,0.102818965912,200,324,2 
 1496577655.84,46.3371550606,57.1771315586,47.4590816619,27.1532600309,84,172.17.0.4,90,172.17.0.4,13955,15442,0.241044044495,200,324,2 
 1496577663.48,47.979490941,56.674382716,46.3205106336,27.6270736883,94,172.17.0.4,89,172.17.0.4,176,5736,0.0498459339142,200,324,2 
 1496577670.36,43.0735333382,56.7103365385,45.110066367,27.2163461538,112,172.17.0.4,59,172.17.0.4,3676,28039,0.0561420917511,200,325,2 
 1496577677.5,45.9759274102,56.8805459105,44.9777428975,28.5542052469,64,172.17.0.4,83,172.17.0.4,142,127,0.0163910388947,200,324,2 
 1496577684.73,45.2806694222,56.6634615385,45.6178375362,29.2139423077,79,172.17.0.4,111,172.17.0.4,1938,724,0.0850238800049,200,325,2 
 1496577692.69,46.6675798253,57.706404321,46.4826761402,29.1015625,102,172.17.0.4,120,172.17.0.4,7955,2254,0.128190994263,200,324,2 
 1496577704.23,45.0562381204,59.1423128858,44.5021654375,29.3993537809,84,172.17.0.4,64,172.17.0.4,3487,210,0.0156569480896,200,324,2 
 1496577711.02,45.7161691236,58.8806905864,45.1765213168,28.1720196759,89,172.17.0.4,98,172.17.0.4,9451,93,0.0510010719299,200,324,2 
 1496577717.25,44.2452068419,59.0615354938,43.7042720769,28.7700135031,102,172.17.0.4,76,172.17.0.4,2340,5495,0.0407960414886,200,324,2 
 1496577724.71,44.977,59.7956730769,44.9706542114,29.2752403846,76,172.17.0.4,76,172.17.0.4,356875,152,0.053633928299,200,325,2 
 1496577731.69,45.691009803,58.0540865385,45.1885598581,28.7439903846,87,172.17.0.4,77,172.17.0.4,3254,11185,0.0958831310272,200,325,2 
 1496577739.89,45.769240118,58.0005787037,48.0555953994,29.1931905864,88,172.17.0.4,79,172.17.0.4,416,10892,0.0559868812561,200,324,2 
 1496577750.81,47.5274290921,57.553288966,46.7434256599,29.3848861883,79,172.17.0.4,100,172.17.0.4,991,6149,0.102982997894,200,324,2 
 1496577760.08,46.2707336993,56.2536057692,46.0998013252,31.8533653846,79,172.17.0.4,78,172.17.0.4,694,2770,0.0304300785065,200,325,2 
 1496577768.96,42.7859656632,54.2739679784,42.676271092,31.3259548611,81,172.17.0.4,78,172.17.0.4,1880,1560,0.0791192054749,200,324,2 
 1496577775.1,45.6846199372,54.2377989969,45.7256830215,32.6593846451,80,172.17.0.4,91,172.17.0.4,588,124,0.0389330387115,200,324,2 
 1496577782.81,43.1193555671,55.1601080247,44.3661357967,33.2622010031,70,172.17.0.4,84,172.17.0.4,2945,185,0.0729551315308,200,324,2 
 1496577790.05,46.3272658655,53.7989486883,46.2832306289,33.3972318673,65,172.17.0.4,75,172.17.0.4,352,3717,0.0797350406647,200,324,2 
 1496577801.02,46.5268571047,53.6120756173,48.1697808302,34.1025270062,59,172.17.0.4,88,172.17.0.4,553,2600,0.148901939392,200,324,2 
 1496577806.52,45.8675279193,54.4933931327,45.5324283357,35.3310667438,81,172.17.0.4,85,172.17.0.4,1259,137,0.0442080497742,200,324,2 
 1496577814.72,46.2739242487,54.4150270062,47.5675071163,35.0236304012,74,172.17.0.4,88,172.17.0.4,99,9065,0.0137169361115,200,324,2 
 1496577821.35,45.5970146079,54.9913194444,45.9588516406,34.7342785494,81,172.17.0.4,82,172.17.0.4,173,351536,0.0722780227661,200,324,2 
 1496577827.15,44.2221358497,55.290316358,42.0330200087,34.4196084105,82,172.17.0.4,75,172.17.0.4,9537,23636,0.0319559574127,200,324,2 
 1496577838.19,45.2298590352,55.3120177469,45.4442371441,34.5691068673,64,172.17.0.4,90,172.17.0.4,3978,9337,0.0225789546967,200,324,2 
 1496577845.37,45.7235164626,56.6816165123,46.5627787085,34.8247010031,76,172.17.0.4,44,172.17.0.4,5361,170,0.0274238586426,200,324,2 
 1496577852.68,45.1352851354,59.1350790895,46.1033518507,33.8493441358,85,172.17.0.4,82,172.17.0.4,8201,2689,0.0981869697571,200,324,2 
 1496577859.32,45.1254497735,58.2896634615,43.3810549209,33.9026442308,91,172.17.0.4,71,172.17.0.4,141,16219,0.0561518669128,200,325,2 
 1496577865.33,42.7677701821,58.2911361883,44.1884347433,34.2110339506,73,172.17.0.4,77,172.17.0.4,1908,135,0.0535709857941,200,324,2 
 1496577873.04,44.0862848611,58.1633391204,43.4272571206,34.1736593364,72,172.17.0.4,70,172.17.0.4,21432,15010,0.0436639785767,200,324,2 
 1496577879.15,44.4808415573,57.7259615385,45.1359341819,33.6899038462,67,172.17.0.4,68,172.17.0.4,252,2491,0.0552771091461,200,325,2 
 1496577887.72,43.182265071,58.797501929,43.0695160017,33.5708429784,77,172.17.0.4,69,172.17.0.4,7102,143,0.0296030044556,200,324,2 
 1496577897.91,44.4769731076,59.1652199074,44.2020670521,34.5413773148,43,172.17.0.4,66,172.17.0.4,4193,758,0.049008846283,200,324,2 
 1496577906.17,43.1291462332,58.7987075617,44.3132446574,35.130931713,71,172.17.0.4,72,172.17.0.4,7765,2916,0.0469150543213,200,324,2 
 1496577913.52,44.8627610167,57.8004436728,44.5601285595,35.8241705247,69,172.17.0.4,72,172.17.0.4,10871,384,0.396529912949,200,324,2 
 1496577920.79,43.8653678333,57.3832947531,44.2803658042,36.1955054012,75,172.17.0.4,75,172.17.0.4,139,179,0.0331130027771,200,324,2 
 1496577926.61,42.7955567365,57.1228780864,44.0567259757,37.2082368827,89,172.17.0.4,85,172.17.0.4,1509,7729,0.0661618709564,200,324,2 
 1496577934.35,44.4803792792,57.3497596154,44.5320935751,37.1346153846,67,172.17.0.4,70,172.17.0.4,103,2693,0.0128269195557,200,325,2 
 1496577941.39,44.1412112674,57.7716346154,44.2741305171,39.4963942308,62,172.17.0.4,72,172.17.0.4,109,2923,0.0947649478912,200,325,2 
 1496577948.35,41.855995,59.5040027006,41.9980053826,39.0034239969,75,172.17.0.4,94,172.17.0.4,134,190,0.0739779472351,200,324,2 
 1496577955.66,43.9159598666,58.8016826923,42.9297558936,38.7367788462,44,172.17.0.4,59,172.17.0.4,1385,180,0.236177921295,200,325,2 
 1496577964.32,42.4448172181,58.6033653846,44.1870965153,38.6646634615,69,172.17.0.4,88,172.17.0.4,6207,3053,0.0691368579865,200,325,2 
 1496577970.42,46.1168032165,59.5642843364,46.4190929907,38.149836034,77,172.17.0.4,71,172.17.0.4,1337,1548,0.0360400676727,200,324,2 
 1496577976.51,44.9324084065,59.5240384615,43.5668487969,38.7884615385,59,172.17.0.4,68,172.17.0.4,197,129,0.0366311073303,200,325,2 
 1496577983.83,43.1712266955,59.7007211538,43.0731541243,39.6598557692,79,172.17.0.4,52,172.17.0.4,2164,8625,0.0213418006897,200,325,2 
 1496577992.88,44.8626859129,59.8427854938,45.8590125696,40.055941358,66,172.17.0.4,62,172.17.0.4,449,2273,0.034548997879,200,324,2 
 1496577998.88,45.6035696288,59.8705150463,43.9038177042,38.9527874228,57,172.17.0.4,50,172.17.0.4,115,4961,0.0412681102753,200,324,2 
 1496578007.26,43.6122293241,59.6354166667,45.0787902615,39.0528549383,58,172.17.0.4,67,172.17.0.4,974,241089,0.0314218997955,200,324,2 
 1496578013.79,44.6333600129,58.9411057692,45.1628471442,39.0516826923,71,172.17.0.4,68,172.17.0.4,249,3601,0.120210886002,200,325,2 
 1496578020.32,46.0316967109,61.4523051698,46.5901377204,40.2295524691,65,172.17.0.4,58,172.17.0.4,166,1513,0.0368640422821,200,324,2 
 1496578029.45,44.0212254798,61.1334134615,44.4885875325,39.6213942308,68,172.17.0.4,60,172.17.0.4,17464,4996,0.024796962738,200,325,2 
 1496578036.27,46.7366991688,60.8543113426,46.1253900432,38.990162037,58,172.17.0.4,56,172.17.0.4,547,613,0.0230119228363,200,324,2 
 1496578042.75,45.270361936,60.2956730769,44.4201281039,39.1802884615,60,172.17.0.4,55,172.17.0.4,2579,1058,0.0250430107117,200,325,2 
 1496578050.74,43.534778038,60.0983796296,44.7990545306,39.7183641975,61,172.17.0.4,60,172.17.0.4,144,317,0.0337100028992,200,324,2 
 1496578057.96,44.8469561862,59.7897376543,45.6024580324,39.338589892,70,172.17.0.4,61,172.17.0.4,202,117606,0.0298271179199,200,324,2 
 1496578064.26,45.5929501557,60.3973765432,45.3864423991,40.1837384259,68,172.17.0.4,63,172.17.0.4,836,109,0.0884070396423,200,324,2 
 1496578069.11,48.1673626528,61.1050829475,48.2815092188,41.7317708333,66,172.17.0.4,61,172.17.0.4,209,3833,0.0325949192047,200,324,2 
 1496578077.95,44.1642799793,61.1875,42.5859578601,41.8401442308,65,172.17.0.4,66,172.17.0.4,171,148,0.0394868850708,200,325,2 
 1496578086.34,45.1875305354,61.5048076923,46.6639913728,41.6694711538,49,172.17.0.4,60,172.17.0.4,10067,190,0.12411904335,200,325,2 
 1496578092.57,46.8650726275,61.1400462963,45.8391492223,41.4605034722,73,172.17.0.4,62,172.17.0.4,1602,271875,0.0800671577454,200,324,2 
 1496578100.6,42.2624654126,63.1286057692,42.8874796586,40.8389423077,48,172.17.0.4,48,172.17.0.4,241,152,0.0382618904114,200,325,2 
 1496578108.07,44.0705219916,62.9677854938,44.0986521283,40.7986111111,74,172.17.0.4,54,172.17.0.4,2593,257,0.132023096085,200,324,2 
 1496578115.2,43.1059489431,62.4206730769,44.5974788872,40.9711538462,41,172.17.0.4,58,172.17.0.4,100,1605,0.0377540588379,200,325,2 
 1496578120.52,43.5312494056,62.3088942308,44.9160269491,41.7139423077,53,172.17.0.4,52,172.17.0.4,1433,4247,0.0476729869843,200,325,2 
 1496578127.0,44.573385464,62.4602141204,44.611086556,41.8475115741,43,172.17.0.4,71,172.17.0.4,5462,119,0.00824284553528,200,324,2 
 1496578135.84,45.3961342305,63.4162808642,43.6317336448,41.5509259259,51,172.17.0.4,67,172.17.0.4,6837,278,0.133144140244,200,324,2 
 1496578142.87,43.9138377835,62.46875,43.3799824178,41.2776442308,50,172.17.0.4,54,172.17.0.4,151,156,0.0292940139771,200,325,2 
 1496578149.12,42.5987743089,63.15625,42.9101619331,41.1586538462,49,172.17.0.4,58,172.17.0.4,157,2669,0.0517601966858,200,325,2 
 1496578155.4,41.6115185882,62.6880787037,42.129232859,41.4207175926,54,172.17.0.4,49,172.17.0.4,141,3729,0.0424430370331,200,324,2 
 1496578163.03,44.0323813368,63.4403935185,45.6569905893,40.5502507716,56,172.17.0.4,49,172.17.0.4,298,487,0.0238099098206,200,324,2 
 1496578172.59,45.694273888,62.6189903846,46.2568173438,40.3365384615,54,172.17.0.4,53,172.17.0.4,634,129,0.0566349029541,200,325,2 
 1496578180.02,47.5085273627,63.5380497685,46.9546546601,41.1096643519,67,172.17.0.4,50,172.17.0.4,112,108,0.0294849872589,200,324,2 
 1496578186.44,44.9239794142,64.9783653846,45.0740662592,42.3713942308,61,172.17.0.4,60,172.17.0.4,276436,83,0.0311100482941,200,325,2 
 1496578193.13,45.9451092704,64.3446180556,45.5188598025,42.2369309414,62,172.17.0.4,73,172.17.0.4,2827,102,0.0110249519348,200,324,2 
 1496578200.0,47.2449263744,64.3713942308,47.3491651373,43.2572115385,52,172.17.0.4,61,172.17.0.4,189,13741,0.0200021266937,200,325,2 
 1496578206.55,43.0681846177,64.6346153846,43.4575843671,43.953125,49,172.17.0.4,59,172.17.0.4,196,352,0.0338070392609,200,325,2 
 1496578215.03,44.2266737685,63.8261959877,42.9933904529,44.4854359568,51,172.17.0.4,49,172.17.0.4,29578,235,0.0997710227966,200,324,2 
 1496578221.32,42.8193808533,63.4903846154,42.4523510276,45.1947115385,54,172.17.0.4,56,172.17.0.4,44720,4370,0.0357501506805,200,325,2 
 1496578229.49,41.2307220888,63.1413966049,44.8217337311,45.0376157407,50,172.17.0.4,73,172.17.0.4,282,1839,0.0514750480652,200,324,2 
 1496578236.11,45.351777093,62.6820505401,43.8356971429,45.4704378858,54,172.17.0.4,66,172.17.0.4,166,5294,0.030748128891,200,324,2 
 1496578245.08,42.8561251286,62.5060281636,42.9249246682,47.7828414352,57,172.17.0.4,64,172.17.0.4,1123,9641,0.0438392162323,200,324,2 
 1496578250.73,42.8509666416,63.7333622685,43.8469610227,47.4838445216,54,172.17.0.4,59,172.17.0.4,138,485,0.0205941200256,200,324,2 
 1496578257.15,44.2860932115,61.9567307692,44.6753711839,46.8149038462,71,172.17.0.4,61,172.17.0.4,186,7259,0.0493929386139,200,325,2 
 1496578264.34,44.5826372563,62.1045673077,43.640127689,46.3870192308,50,172.17.0.4,48,172.17.0.4,189,171,0.0312089920044,200,325,2 
 1496578270.22,43.8548144825,62.3197115385,45.2591264809,47.0060096154,48,172.17.0.4,38,172.17.0.4,122,91,0.0360431671143,200,325,2 
 1496578275.96,44.3504907805,62.6434702932,41.366857843,47.7611400463,48,172.17.0.4,55,172.17.0.4,4144,455,0.0910630226135,200,324,2 
 1496578283.06,42.1306241256,62.2781635802,45.9609989377,47.8563850309,55,172.17.0.4,50,172.17.0.4,157,3824,0.0361180305481,200,324,2 
 1496578290.88,45.4698962597,62.6567322531,45.8844564793,47.6104359568,21,172.17.0.4,44,172.17.0.4,1441,4218,0.0243401527405,200,324,2 
 1496578298.48,42.8063000845,63.3596161265,42.3079710837,48.6750096451,45,172.17.0.4,45,172.17.0.4,4628,156,0.067342042923,200,324,2 
 1496578303.82,43.0911163001,63.5308159722,44.6171317008,48.178288966,43,172.17.0.4,44,172.17.0.4,1031,2150,0.0117859840393,200,324,2 
 1496578311.89,46.8016050982,63.7418016975,44.3419011255,48.1324749228,38,172.17.0.4,57,172.17.0.4,382487,2428,0.134536981583,200,324,2 
 1496578320.47,42.7359976577,63.298128858,45.3736902991,47.1667631173,48,172.17.0.4,55,172.17.0.4,8782,178,0.0214750766754,200,324,2 
 1496578327.87,45.4905082436,63.6550480769,44.6704733205,47.4471153846,53,172.17.0.4,47,172.17.0.4,1618,2548,0.0542550086975,200,325,2 
 1496578335.28,44.6915752251,63.8852719907,45.5250455484,47.4512924383,50,172.17.0.4,57,172.17.0.4,167,128,0.0280380249023,200,324,2 
 1496578342.29,44.4741106234,64.8882211538,44.6991885471,47.7872596154,77,172.17.0.4,61,172.17.0.4,5634,861,0.0121221542358,200,325,2 
 1496578350.79,44.9748533218,64.5973557692,45.0332791767,47.6442307692,49,172.17.0.4,46,172.17.0.4,214,5217,0.0378930568695,200,325,2 
 1496578357.96,46.1593066935,64.8028846154,44.6281545418,49.3305288462,45,172.17.0.4,35,172.17.0.4,1976,106,0.0288410186768,200,325,2 
 1496578363.91,42.9305605206,63.8545673077,43.9043662635,48.7776442308,41,172.17.0.4,41,172.17.0.4,93,4635,0.0181720256805,200,325,2 
 1496578371.1,41.8079035795,64.03125,42.4601794519,49.1274038462,42,172.17.0.4,42,172.17.0.4,1648,3240,0.0536489486694,200,325,2 
 1496578376.84,43.8470042714,63.9915865385,43.8182341818,49.1646634615,47,172.17.0.4,42,172.17.0.4,328,148,0.00848388671875,200,325,2 
 1496578383.64,43.4809325,64.321711034,45.5702116587,49.5732060185,50,172.17.0.4,14,172.17.0.4,172,97,0.0238170623779,200,324,2 
 1496578389.28,47.120089822,67.4206730769,45.1822662458,48.0372596154,50,172.17.0.4,53,172.17.0.4,1553,149,0.02192902565,200,325,2 
 1496578395.7,41.7087044607,66.9826016104,40.889463664,48.1355444785,31,172.17.0.4,81,172.17.0.4,144,122,0.0111310482025,200,326,2 
 1496578402.75,42.9282297869,66.4399038462,45.4393091261,49.8076923077,26,172.17.0.4,58,172.17.0.4,6126,109,0.0272870063782,200,325,2 
 1496578411.84,42.5380634744,66.9278846154,43.7908944899,50.2331730769,47,172.17.0.4,40,172.17.0.4,238,152,0.0454950332642,200,325,2 
 1496578419.04,42.7031824688,65.7720871914,41.6243043812,48.3109085648,39,172.17.0.4,36,172.17.0.4,4540,20284,0.0388360023499,200,324,2 
 1496578425.74,43.0452712086,65.8221153846,46.0482915071,47.7896634615,44,172.17.0.4,38,172.17.0.4,15930,4530,0.0282328128815,200,325,2 
 1496578432.25,46.7440396152,65.2475961538,46.554714729,48.890625,37,172.17.0.4,45,172.17.0.4,2728,579,0.0459640026093,200,325,2 
 1496578438.68,44.3508486693,65.0040991512,44.7067381896,48.4869309414,44,172.17.0.4,60,172.17.0.4,2773,1887,0.0389819145203,200,324,2 
 1496578446.89,45.5994612016,65.9300250772,47.175597003,49.1572627315,46,172.17.0.4,54,172.17.0.4,4019,15762,0.0327661037445,200,324,2 
 1496578454.49,45.4460085631,65.2668269231,44.6876047013,48.9951923077,46,172.17.0.4,61,172.17.0.4,4916,1693,0.0342750549316,200,325,2 
 1496578461.54,45.0299539153,64.6502403846,46.1646481852,49.0036057692,62,172.17.0.4,38,172.17.0.4,2914,2978,0.160081863403,200,325,2 
 1496578467.95,44.7600113751,64.9739583333,44.8556119097,49.4020061728,43,172.17.0.4,65,172.17.0.4,157,1614,0.0297310352325,200,324,2 
 1496578476.08,45.7966494006,65.13671875,44.5900833161,48.7883391204,39,172.17.0.4,35,172.17.0.4,18541,1548,0.0495080947876,200,324,2 
 1496578483.54,44.8364662229,64.1274038462,44.4099868948,49.546875,30,172.17.0.4,49,172.17.0.4,802,2232,0.0344469547272,200,325,2 
 1496578488.54,42.4742032704,64.1336323302,42.793787342,49.520158179,30,172.17.0.4,31,172.17.0.4,292,138,0.0141348838806,200,324,2 
 1496578498.71,45.2096453047,64.4314236111,45.3764489252,48.8245081019,40,172.17.0.4,48,172.17.0.4,336,1220,0.0237019062042,200,324,2 
 1496578505.87,46.2223478041,63.5084134615,46.6267257084,49.1911057692,18,172.17.0.4,36,172.17.0.4,5953,196,0.0532150268555,200,325,2 
 1496578513.67,43.7053066468,63.8322241512,44.0757330869,49.3610146605,33,172.17.0.4,54,172.17.0.4,113,2225,0.0215249061584,200,324,2 
 1496578520.63,44.9150377467,64.1420717593,45.1248193359,49.3236400463,38,172.17.0.4,41,172.17.0.4,199,579,0.0661299228668,200,324,2 
 1496578528.3,43.7690378139,64.729214892,44.1064663667,49.1681134259,39,172.17.0.4,37,172.17.0.4,1767,358,0.0395188331604,200,324,2 
 1496578535.42,45.8347094814,64.2680288462,46.2635844624,49.9903846154,48,172.17.0.4,50,172.17.0.4,240,5859,0.0466809272766,200,325,2 
 1496578540.65,48.3136207512,64.6677276235,46.9180714009,51.0898919753,51,172.17.0.4,54,172.17.0.4,1400,4444,0.0287790298462,200,324,2 
 1496578547.36,46.0058222627,65.3581730769,47.6815871057,51.2980769231,35,172.17.0.4,43,172.17.0.4,183,6179,0.0614769458771,200,325,2 
 1496578554.45,45.8959984834,66.1373939043,46.5271243542,51.5552662037,54,172.17.0.4,83,172.17.0.4,3875,96,0.0293040275574,200,324,2 
