100,150,284,169,197,319,315,325,399
100,150,284,169,183,320,320,328,389
100,150,284,169,186,322,321,323,380
100,150,284,169,182,322,312,312,369
100,150,284,169,194,322,306,311,366
100,150,284,169,194,322,314,359,360
100,150,284,169,193,322,305,350,367
100,150,284,169,189,322,304,348,366
100,150,284,169,189,322,302,350,373
100,150,284,169,192,322,315,362,389
100,150,284,169,192,322,283,336,397
100,150,284,169,212,322,311,365,400
100,150,284,169,221,324,323,368,400
100,150,284,169,228,333,333,381,400
100,150,284,169,237,341,341,382,400
100,150,284,169,237,341,300,305,388
100,150,284,169,272,341,329,346,400
100,150,284,169,284,344,344,365,400
100,150,284,169,290,350,350,380,398
100,150,284,169,290,350,332,362,395
100,150,284,242,275,311,311,362,395
100,150,284,242,275,322,321,393,400
100,150,284,242,275,334,333,398,400
100,150,284,242,275,347,346,398,400
100,150,284,242,275,360,359,398,400
100,150,284,242,275,360,277,320,382
100,150,284,177,213,292,277,320,382
100,150,284,177,213,316,315,390,400
100,150,284,177,213,344,344,398,400
100,150,284,177,213,344,341,398,400
100,150,284,177,213,344,329,350,382
100,150,284,177,213,359,359,394,400
100,150,284,177,213,359,310,345,366
100,150,284,120,167,311,310,345,366
100,150,284,120,167,336,335,398,400
100,150,284,120,167,336,285,355,355
100,150,284,120,167,343,343,398,400
100,150,284,120,167,343,332,393,400
100,150,284,120,167,365,365,398,400
100,150,284,120,167,355,314,338,354
100,150,284,207,292,332,314,338,354
100,150,284,207,292,365,364,398,400
100,150,284,207,292,344,292,321,344
100,150,284,125,212,289,284,321,344
100,150,284,125,212,320,319,387,400
100,150,284,125,212,320,272,378,378
100,150,284,125,212,332,331,398,400
100,150,284,125,212,356,356,398,400
100,150,284,125,212,350,317,350,350
100,150,284,120,151,311,311,350,350
100,150,284,120,151,326,326,359,359
100,150,284,120,151,357,356,398,400
100,150,284,120,151,329,280,306,345
100,150,275,120,120,280,265,306,345
100,150,275,120,120,313,312,381,400
100,150,275,120,120,321,320,362,362
100,150,275,120,120,333,333,383,392
100,150,275,120,120,341,340,398,400
100,150,275,120,120,356,355,398,400
100,150,275,120,120,356,338,377,377
100,150,275,246,266,335,335,377,377
100,150,275,246,266,351,350,398,400
100,150,275,246,266,351,319,354,367
100,150,275,204,234,313,312,354,367
100,150,275,204,234,336,335,398,400
100,150,275,204,234,343,332,332,350
100,150,275,204,234,355,355,371,392
100,150,275,204,234,352,304,326,351
100,150,275,143,168,300,299,326,351
100,150,275,143,168,325,324,386,399
100,150,275,143,168,325,265,302,354
100,150,275,143,168,329,329,384,400
100,150,275,143,168,341,341,398,400
100,150,275,143,168,345,345,398,400
100,150,275,143,168,360,360,398,400
100,150,275,143,168,360,287,368,368
100,150,275,120,120,305,287,368,368
100,150,275,120,120,325,324,398,400
100,150,275,120,120,352,352,398,400
100,150,275,120,120,352,310,365,372
100,150,275,158,274,281,281,365,372
100,150,275,158,274,307,307,398,400
100,150,275,158,274,329,329,398,400
100,150,275,158,274,346,346,398,400
100,150,275,158,274,349,349,398,400
100,150,275,158,274,349,312,312,371
100,150,275,158,274,358,358,378,400
100,150,275,158,274,353,295,316,352
100,150,275,120,205,292,291,316,352
100,150,275,120,205,329,328,398,400
100,150,275,120,205,334,334,363,391
100,150,275,120,205,356,355,392,400
100,150,275,120,205,356,313,351,371
100,150,275,120,155,317,313,351,371
100,150,275,120,155,339,339,397,400
100,150,275,120,155,339,311,365,386
100,150,275,120,155,352,351,398,400
100,150,275,120,155,350,305,350,350
100,150,275,120,120,303,303,350,350
100,150,275,120,120,329,328,398,400
100,150,275,120,120,329,290,364,388
100,150,275,120,120,340,339,398,400
100,150,275,120,120,340,332,398,400
100,150,275,120,120,340,328,398,400
100,150,275,120,120,340,327,398,400
100,150,275,120,120,340,263,367,377
100,150,275,120,120,340,339,398,400
100,150,275,120,120,340,309,398,400
100,150,275,120,120,340,319,398,400
100,150,275,120,120,356,355,398,400
100,150,275,120,120,356,253,347,375
100,150,275,120,120,280,253,347,375
100,150,275,120,120,301,300,398,400
100,150,275,120,120,328,327,398,400
100,150,275,120,120,332,332,398,400
100,150,275,120,120,332,260,393,393
100,150,275,120,120,332,322,398,400
100,150,275,120,120,352,352,398,400
100,150,275,120,120,352,275,349,359
100,150,275,120,120,290,275,349,359
100,150,275,120,120,298,298,376,376
100,150,275,120,120,332,332,398,400
100,150,275,120,120,332,332,398,400
100,150,275,120,120,338,337,398,400
100,150,275,120,120,354,354,398,400
100,150,275,120,120,354,330,330,390
100,150,275,120,120,320,320,330,390
100,150,275,120,120,348,348,383,400
100,150,275,120,120,369,368,398,400
100,150,275,120,120,369,335,361,383
100,150,275,160,295,321,321,361,383
100,150,275,160,295,339,339,398,400
100,150,275,160,295,350,350,398,400
100,150,275,160,295,338,266,321,344
100,150,269,120,213,274,263,321,344
100,150,269,120,213,274,255,361,361
100,150,269,120,213,301,301,398,400
100,150,269,120,213,322,322,398,400
100,150,269,120,213,329,328,398,400
100,150,269,120,213,330,330,398,400
100,150,269,120,213,330,263,327,364
100,150,269,120,213,330,330,398,400
100,150,269,120,213,330,305,362,400
100,150,269,120,213,346,345,398,400
100,150,269,120,213,346,340,384,400
100,150,269,120,213,346,338,390,393
100,150,269,120,213,354,353,398,400
100,150,269,120,213,354,313,374,376
100,150,269,120,171,310,310,374,376
100,150,269,120,171,340,339,398,400
100,150,269,120,171,340,276,382,382
100,150,269,120,171,340,334,398,400
100,150,269,120,171,352,352,398,400
100,150,269,120,171,352,288,368,373
100,150,269,120,120,303,288,368,373
100,150,269,120,120,324,323,382,382
100,150,269,120,120,341,340,398,400
100,150,269,120,120,347,346,398,400
100,150,269,120,120,347,344,398,400
100,150,269,120,120,356,355,398,400
100,150,269,120,120,356,257,372,372
100,150,269,120,120,276,257,372,372
100,150,269,120,120,303,303,398,400
100,150,269,120,120,304,304,398,400
100,150,269,120,120,331,331,398,400
100,150,269,120,120,331,303,381,392
100,150,269,120,120,348,347,398,400
100,150,269,120,120,362,362,398,400
100,150,269,120,120,362,325,373,380
100,150,269,120,120,326,325,373,380
100,150,269,120,120,326,309,341,396
100,150,269,120,120,346,345,397,400
100,150,269,120,120,363,363,398,400
100,150,269,120,120,362,324,361,362
100,150,269,120,120,324,324,361,362
100,150,269,120,120,329,306,306,358
100,150,269,120,120,344,343,360,400
100,150,269,120,120,362,362,389,400
100,150,269,120,120,361,332,359,360
100,150,269,120,120,332,332,359,360
100,150,269,120,120,332,259,379,379
100,150,269,120,120,337,337,398,400
100,150,269,120,120,337,293,398,400
100,150,269,120,120,344,343,398,400
100,150,269,120,120,344,312,398,400
100,150,269,120,120,344,284,383,395
100,150,269,120,120,348,347,398,400
100,150,269,120,120,348,310,398,400
100,150,269,120,120,353,352,398,400
100,150,269,120,120,353,263,345,357
100,150,269,234,253,284,263,345,357
100,150,269,234,253,308,307,398,400
100,150,269,234,253,315,315,389,400
100,150,269,234,253,342,342,398,400
100,150,269,234,253,359,359,398,400
100,150,269,234,253,359,319,329,391
100,150,269,189,196,319,319,329,391
100,150,269,189,196,349,348,379,400
100,150,269,189,196,367,366,398,400
100,150,269,189,196,367,344,378,378
100,150,269,240,298,308,307,378,378
100,150,269,240,298,330,329,398,400
100,150,269,240,298,341,340,398,400
100,150,269,240,298,348,347,398,400
100,150,269,240,298,348,342,398,400
100,150,269,240,298,348,290,326,361
100,150,269,240,298,352,351,382,400
100,150,269,240,298,338,290,322,338
100,150,269,164,226,276,276,322,338
100,150,269,164,226,309,309,386,400
100,150,269,164,226,314,313,362,378
100,150,269,164,226,337,336,398,400
100,150,269,164,226,357,357,398,400
100,150,269,164,226,357,328,368,368
100,150,269,131,191,323,323,368,368
100,150,269,131,191,323,284,341,380
100,150,269,131,191,331,330,398,400
100,150,269,131,191,331,316,376,400
100,150,269,131,191,351,350,398,400
100,150,269,131,191,351,269,327,368
100,150,269,197,271,271,269,327,368
100,150,269,197,271,306,306,395,400
100,150,269,197,271,332,332,398,400
100,150,269,197,271,335,335,398,400
100,150,269,197,271,345,344,398,400
100,150,269,197,271,345,345,362,366
100,150,269,197,271,355,354,381,388
100,150,269,197,271,355,326,346,369
100,150,269,151,232,318,318,346,369
100,150,269,151,232,338,338,384,400
100,150,269,151,232,338,273,372,391
100,150,269,151,232,341,341,398,400
100,150,269,151,232,341,309,398,400
100,150,269,151,232,341,315,398,400
100,150,269,151,232,344,343,398,400
100,150,269,151,232,344,264,321,367
100,150,269,151,232,345,345,398,400
100,150,269,151,232,345,285,354,390
100,150,269,151,232,345,330,398,400
100,150,269,151,232,345,310,395,400
100,150,269,151,232,345,306,368,369
100,150,269,151,232,349,348,398,400
100,150,269,151,263,358,357,398,400
100,150,269,151,243,358,328,374,374
100,150,269,125,214,328,328,374,374
100,150,269,125,214,328,317,317,360
100,150,269,125,214,342,342,363,400
100,150,269,125,214,356,356,392,400
100,150,269,125,214,356,322,352,371
100,150,269,120,189,323,322,352,371
100,150,269,120,189,336,323,323,382
100,150,269,120,189,347,346,357,400
100,150,269,120,189,361,360,374,400
100,150,269,120,189,361,330,347,373
100,150,269,120,155,333,330,347,373
100,150,269,120,155,333,294,311,365
100,150,269,120,155,342,341,374,400
100,150,269,120,155,353,352,398,400
100,150,269,120,155,353,320,346,382
100,150,269,120,121,326,320,346,382
100,150,269,120,121,326,272,365,365
100,150,269,120,121,326,321,398,400
100,150,269,120,121,341,341,398,400
100,150,269,120,121,344,343,398,400
100,150,269,120,121,344,341,398,400
100,150,269,120,121,344,324,324,355
100,150,269,120,121,353,352,358,381
100,150,269,120,121,350,314,325,350
100,150,269,120,120,311,310,325,350
100,150,269,120,120,334,333,365,396
100,150,269,120,120,334,286,380,385
100,150,269,120,120,334,327,398,400
100,150,269,120,120,334,323,398,400
100,150,269,120,120,343,342,398,400
100,150,269,120,120,343,342,398,400
100,150,269,120,120,343,299,356,395
100,150,269,120,120,343,339,387,400
100,150,269,120,120,354,353,398,400
100,150,269,120,120,354,305,355,370
100,150,269,120,120,305,305,355,370
100,150,269,120,120,319,318,333,383
100,150,269,120,120,340,339,363,400
100,150,269,120,120,353,352,381,400
100,150,269,120,120,353,334,353,370
100,150,269,120,120,334,333,353,370
100,150,269,120,120,334,318,342,363
100,150,269,120,120,345,344,377,400
100,150,269,120,120,359,359,398,400
100,150,269,120,120,359,319,348,381
100,150,269,120,120,319,318,348,381
100,150,269,120,120,319,312,376,391
100,150,269,120,120,333,332,398,400
100,150,269,120,120,333,328,398,400
100,150,269,120,120,341,341,394,400
100,150,269,120,120,357,357,398,400
100,150,269,120,120,354,284,353,353
100,150,269,120,120,306,284,353,353
100,150,269,120,120,322,322,398,400
100,150,269,120,120,324,323,378,378
100,150,269,120,120,341,340,398,400
100,150,269,120,120,341,275,368,368
100,150,269,120,120,341,317,398,400
100,150,269,120,120,343,343,398,400
100,150,269,120,120,343,330,398,400
100,150,269,120,120,346,345,398,400
100,150,269,120,120,346,342,369,387
100,150,269,120,120,352,352,398,400
100,150,269,120,120,352,317,345,371
100,150,269,120,120,334,317,345,371
100,150,269,120,120,342,341,381,400
100,150,269,120,120,343,300,300,360
100,150,269,120,120,344,344,344,400
100,150,269,120,120,352,351,354,400
100,150,269,120,120,352,331,340,386
100,150,269,120,120,329,328,340,386
100,150,269,120,120,338,338,386,386
100,150,269,120,120,350,349,398,398
100,150,269,120,120,362,362,398,400
100,150,269,120,120,362,334,374,374
100,150,269,120,120,342,334,374,374
100,150,269,120,120,342,256,317,387
100,150,269,120,120,342,318,380,400
100,150,269,120,120,350,350,398,400
100,150,269,120,120,350,279,352,375
100,150,269,120,120,307,279,352,375
100,150,269,120,120,326,325,383,383
100,150,269,120,120,337,336,398,400
100,150,269,120,120,344,344,398,400
100,150,269,120,120,345,345,398,400
100,150,269,120,120,345,337,392,392
100,150,269,120,120,345,265,345,357
100,150,269,120,120,345,326,390,400
100,150,269,120,120,345,345,398,400
100,150,269,120,120,345,338,398,400
100,150,269,120,120,345,335,398,400
100,150,269,120,120,345,263,381,381
100,150,269,120,120,345,319,398,400
100,150,269,120,120,345,281,398,400
100,150,269,120,162,345,315,398,400
100,150,269,120,197,345,312,398,400
100,150,269,120,197,345,271,314,385
100,150,269,120,252,345,325,382,400
100,150,269,120,271,345,337,398,400
100,150,269,120,296,351,350,398,400
100,150,269,120,280,351,320,376,377
100,150,269,160,261,308,307,376,377
100,150,269,160,261,327,327,398,400
100,150,269,160,261,327,326,392,400
100,150,269,160,261,341,340,398,400
100,150,269,160,261,346,346,398,400
100,150,269,160,261,346,321,365,391
100,150,269,160,261,346,343,391,400
100,150,269,160,261,347,347,396,400
100,150,269,160,261,361,360,398,400
100,150,269,160,261,361,326,374,379
100,150,269,168,205,299,299,374,379
100,150,269,168,205,313,312,398,400
100,150,269,168,205,319,319,398,400
100,150,269,168,205,327,326,398,400
100,150,269,168,205,338,338,398,400
100,150,269,168,205,338,310,358,359
100,150,269,168,205,338,334,383,395
100,150,269,168,205,353,353,398,400
100,150,269,168,205,353,320,375,382
100,150,269,143,191,321,320,375,382
100,150,269,143,191,321,283,362,362
100,150,269,143,191,321,311,391,391
100,150,269,143,191,334,333,398,400
100,150,269,143,191,334,326,398,400
100,150,269,143,191,337,336,398,400
100,150,269,143,191,337,261,360,376
100,150,269,143,191,337,308,398,400
100,150,269,143,191,337,336,398,400
100,150,269,143,191,337,328,398,400
100,150,269,143,191,337,335,398,400
100,150,269,143,191,337,327,363,365
100,150,269,143,191,345,345,379,379
100,150,269,143,191,354,354,383,383
100,150,269,143,190,354,350,377,377
100,150,269,130,173,355,350,377,377
100,150,269,130,173,355,262,337,354
100,150,269,120,120,287,262,337,354
100,150,269,120,120,302,302,398,400
100,150,269,120,120,324,324,398,400
100,150,269,120,120,330,330,398,400
100,150,269,120,120,330,255,301,376
100,150,269,120,120,330,323,369,400
100,150,269,120,120,341,341,398,400
100,150,269,120,120,341,331,385,400
100,150,269,120,120,345,345,398,400
100,150,269,120,120,345,302,358,391
100,150,269,120,120,345,345,395,400
100,150,269,120,120,349,349,398,400
100,150,269,120,120,354,354,398,400
100,150,269,130,163,355,346,393,397
100,150,269,161,249,348,346,393,397
100,150,269,161,249,348,348,397,398
100,150,269,161,249,351,350,398,400
100,150,269,161,249,351,345,388,397
100,150,269,161,241,351,345,388,397
100,150,269,161,241,351,263,370,370
100,150,269,161,241,351,315,398,400
100,150,269,161,241,351,275,383,397
100,150,269,161,241,351,307,398,400
100,150,269,161,241,351,304,398,400
100,150,269,161,241,351,350,360,360
100,150,269,161,241,345,322,336,345
100,150,269,121,208,319,318,336,345
100,150,269,121,208,332,331,352,379
100,150,269,121,208,345,344,366,400
100,150,269,121,208,345,333,389,392
100,150,269,121,208,353,353,398,400
100,150,269,121,208,353,319,372,373
100,150,269,120,180,342,319,372,373
100,150,269,120,180,343,343,398,400
100,150,269,120,180,343,329,378,378
100,150,269,120,180,352,352,397,400
100,150,269,120,180,352,337,390,395
100,150,269,120,163,344,337,390,395
100,150,269,120,163,344,343,396,397
100,150,269,120,163,344,278,355,389
100,150,269,120,163,344,317,398,400
100,150,269,120,163,344,313,376,400
100,150,269,120,163,344,337,396,400
100,150,269,120,163,349,348,398,400
100,150,269,120,163,349,262,355,355
100,150,269,120,163,349,313,398,400
100,150,269,120,163,349,265,351,358
100,150,269,120,163,339,239,322,339
100,150,269,120,163,338,237,310,337
100,150,269,120,163,338,272,315,364
100,150,269,120,163,338,264,295,352
100,150,269,120,153,338,253,289,353
100,150,269,120,159,338,250,295,351
100,150,269,120,153,338,251,299,361
100,150,269,120,153,338,313,344,389
100,150,269,120,128,338,288,312,359
100,150,269,120,120,338,279,293,338
100,150,269,120,124,338,271,298,342
100,150,269,120,120,337,282,309,337
100,150,269,120,120,337,302,328,389
100,150,269,120,120,273,273,328,389
100,150,269,218,218,307,273,328,389
100,150,269,254,300,325,274,328,389
179,230,338,254,300,343,274,328,389
179,230,338,199,252,341,274,328,389
210,303,377,278,278,382,298,328,389
100,303,377,366,366,390,386,386,400
100,378,380,366,366,390,386,386,400
100,378,380,388,389,390,392,398,400
100,146,274,274,389,393,392,398,400
100,146,345,345,389,390,392,398,400
100,100,305,304,389,392,391,398,400
170,178,379,304,389,392,391,398,400
170,178,379,376,389,390,392,398,400
100,191,313,312,389,393,392,398,400
100,191,380,383,389,390,392,398,400
100,109,344,343,389,393,392,398,400
181,188,380,343,389,390,392,398,400
181,188,380,388,389,393,392,398,400
100,186,303,303,389,390,392,398,400
100,186,371,371,389,390,392,398,400
100,116,341,340,389,392,391,398,400
150,177,380,340,389,393,391,398,400
150,177,380,388,389,393,392,398,400
100,190,295,295,389,390,392,398,400
100,190,354,353,389,390,392,398,400
100,149,328,327,389,392,391,398,400
141,199,374,327,389,392,391,398,400
141,199,374,365,389,390,391,398,400
100,159,296,295,389,391,391,398,400
100,159,359,359,389,390,392,398,400
100,126,336,336,389,392,391,398,400
140,155,375,336,389,392,391,398,400
140,155,375,374,389,390,392,398,400
100,161,304,304,389,393,392,398,400
100,161,304,195,266,335,335,398,400
100,161,304,225,282,392,335,398,400
100,161,304,289,370,390,335,398,400
100,161,304,171,253,309,302,398,400
100,161,292,200,287,297,280,398,400
100,161,292,200,287,297,220,300,321
100,161,292,200,287,297,280,355,391
100,161,277,136,230,282,261,355,391
100,161,277,234,259,317,261,355,391
100,161,273,250,250,278,268,355,391
100,161,260,185,202,265,246,355,391
100,161,260,198,264,359,246,355,391
100,161,260,198,264,353,218,305,352
100,161,260,198,264,322,218,254,322
100,161,260,198,264,322,321,358,358
100,161,260,198,264,343,342,398,400
100,161,260,239,318,385,342,398,400
100,161,260,239,318,385,361,398,399
100,161,269,268,366,390,361,398,400
100,161,269,268,366,390,288,324,393
100,161,300,300,389,390,350,350,400
100,161,300,300,389,390,392,398,400
100,161,338,338,389,390,392,398,400
100,161,338,338,389,390,392,398,400
100,161,332,195,261,337,325,398,400
100,161,332,195,261,337,240,309,345
100,161,332,195,261,337,291,366,386
100,161,313,150,218,318,291,366,386
100,161,313,161,308,378,291,366,386
100,161,299,182,265,304,284,366,386
100,161,288,141,233,293,276,366,386
100,161,288,159,317,343,276,366,386
100,161,288,237,343,359,276,366,386
100,161,288,204,303,335,276,366,386
100,161,279,228,270,284,269,366,386
100,161,279,253,327,379,273,366,386
100,161,279,253,327,355,273,304,354
100,161,279,253,327,331,273,273,331
100,161,279,253,305,305,273,273,304
100,161,279,253,305,305,291,354,354
100,161,279,253,305,325,325,397,397
100,161,292,292,359,390,325,397,397
100,161,292,292,359,390,379,398,400
157,229,361,292,359,390,379,398,400
157,229,353,214,278,358,344,398,400
212,290,380,232,278,390,344,398,400
212,290,357,232,232,362,332,398,400
212,290,357,232,234,390,332,398,400
212,290,357,236,307,390,332,398,400
212,290,347,232,232,352,332,398,400
212,290,347,280,312,380,332,398,400
212,290,350,349,385,393,371,398,400
212,290,380,383,389,390,392,398,400
100,359,380,383,389,390,392,398,400
100,359,364,156,278,369,348,398,400
153,379,380,173,278,393,348,398,400
153,363,363,173,224,368,345,398,400
153,363,363,214,241,390,345,398,400
153,363,363,227,272,390,345,398,400
153,339,339,232,249,344,313,398,400
153,339,339,283,291,390,313,398,400
153,339,341,341,376,390,362,398,400
215,379,380,341,376,393,362,398,400
215,379,380,382,389,390,392,398,400
100,185,313,312,389,393,392,398,400
100,185,313,226,274,336,335,398,400
100,185,319,318,318,344,343,398,400
100,185,319,318,318,393,392,398,400
100,185,372,372,389,390,392,398,400
100,185,372,372,389,392,391,391,391
100,305,380,372,389,390,392,392,400
100,305,380,388,389,390,392,398,400
100,271,363,362,389,393,392,398,400
100,310,380,362,389,393,392,398,400
100,310,369,244,261,374,357,398,400
196,379,380,244,261,390,357,398,400
196,353,353,216,216,358,324,398,400
196,353,353,228,235,390,324,398,400
196,353,353,319,331,390,339,398,400
196,340,340,216,272,345,326,398,400
282,379,380,320,320,393,340,398,400
100,379,380,388,389,393,392,398,400
100,379,380,388,389,390,392,398,400
100,379,380,388,389,390,392,398,400
100,141,310,309,389,393,392,398,400
100,141,371,371,389,390,392,398,400
100,100,343,343,389,392,391,398,400
147,164,380,343,389,392,391,398,400
147,164,380,384,389,390,392,398,400
100,175,278,278,389,393,392,398,400
100,175,337,337,389,390,392,398,400
100,116,314,314,389,392,391,398,400
154,173,368,314,389,392,391,398,400
154,173,368,358,389,390,391,398,400
100,123,282,281,389,391,391,398,400
100,123,344,343,389,390,392,398,400
100,100,327,327,389,392,391,398,400
136,148,376,327,389,392,391,398,400
136,148,376,313,389,390,391,398,400
112,113,274,273,389,391,391,398,400
112,113,288,288,389,390,391,398,400
100,100,272,272,389,391,391,398,400
100,100,258,258,389,391,391,398,400
100,100,242,241,389,391,391,398,400
141,200,212,212,389,391,391,398,400
100,200,212,161,285,348,348,398,400
100,200,231,230,369,383,348,398,400
100,200,231,230,369,383,353,398,400
194,287,328,230,369,383,353,398,400
194,287,328,214,220,341,340,398,400
194,287,328,260,280,393,340,398,400
194,287,328,308,350,390,340,398,400
194,287,350,349,389,390,390,398,400
255,356,380,349,389,390,390,398,400
255,351,351,275,284,356,320,398,400
275,379,380,340,340,388,358,398,400
100,379,380,388,389,393,392,398,400
100,379,380,388,389,390,392,398,400
100,379,380,388,389,393,392,398,400
100,122,276,276,389,390,392,398,400
100,122,276,190,312,346,345,398,400
100,122,276,223,362,378,345,398,400
100,122,289,289,389,390,345,398,400
100,122,289,202,302,323,322,398,400
100,122,289,164,210,322,322,398,400
100,122,289,243,280,390,322,398,400
100,122,289,160,210,322,321,398,400
100,122,289,248,306,341,321,398,400
100,122,289,250,339,368,321,398,400
100,122,289,154,248,307,306,398,400
100,205,362,208,347,367,306,398,400
100,205,362,208,347,367,358,398,400
100,205,348,154,285,353,332,398,400
100,205,348,238,339,390,332,398,400
100,205,321,165,230,326,293,398,400
100,205,312,145,208,317,293,398,400
100,205,312,197,234,373,293,398,400
100,205,312,250,250,390,293,398,400
100,205,312,215,221,352,293,398,400
100,205,312,170,247,329,293,398,400
100,205,312,239,294,365,293,398,400
100,205,307,173,235,312,293,398,400
100,157,263,245,322,392,306,361,400
100,117,266,266,345,390,321,329,400
100,117,266,223,242,292,291,329,400
100,117,266,223,242,307,307,369,400
100,117,266,258,271,337,307,369,400
100,117,266,258,271,342,342,398,400
100,117,303,302,352,390,358,398,400
100,117,303,302,352,373,322,322,372
100,117,339,338,389,390,392,393,400
100,117,339,338,389,390,392,398,400
173,194,380,338,389,393,391,398,400
173,194,380,388,389,393,392,398,400
100,186,302,302,389,390,392,398,400
100,186,302,243,316,359,359,398,400
100,186,338,338,389,390,392,398,400
100,186,338,310,389,390,392,398,400
100,186,338,248,316,357,357,398,400
100,186,338,229,268,345,345,398,400
100,186,338,239,311,390,345,398,400
100,186,338,239,311,359,317,324,359
100,186,338,239,311,371,371,375,400
100,186,338,199,284,361,360,375,400
100,186,333,241,241,338,327,375,400
100,186,333,252,252,390,327,375,400
100,186,333,215,215,364,327,375,400
100,186,333,228,257,381,327,375,400
100,186,333,270,320,390,327,375,400
100,186,312,234,297,317,289,375,400
100,186,315,315,315,360,337,375,400
100,186,315,315,315,365,365,398,400
145,215,351,315,315,365,365,398,400
145,215,353,352,359,393,373,398,400
100,191,273,272,359,393,373,398,400
100,191,273,242,329,369,369,398,400
100,191,288,287,330,390,369,398,400
100,191,318,317,352,390,369,398,400
100,191,318,269,301,355,355,398,400
100,191,318,157,298,341,341,398,400
100,191,318,252,381,390,341,398,400
100,191,318,252,365,365,282,325,364
100,191,318,252,350,350,272,293,349
100,191,318,252,350,350,291,315,373
100,191,305,205,296,310,291,315,373
100,191,305,268,320,363,291,315,373
100,191,305,268,320,357,288,296,356
100,191,305,268,320,344,288,288,344
100,191,305,268,320,342,288,288,342
100,191,305,268,320,342,295,317,351
100,191,305,268,320,331,288,288,330
100,191,305,268,320,331,289,289,331
100,191,305,265,317,320,289,289,331
100,191,305,287,339,339,307,307,339
100,191,305,160,272,310,304,307,339
100,191,305,160,272,310,285,304,328
100,191,305,160,272,310,280,311,331
100,191,305,155,261,309,280,311,331
100,191,305,155,261,309,275,314,337
100,191,305,155,261,316,315,315,358
100,191,305,155,261,316,296,304,337
100,191,305,155,261,316,288,298,321
100,191,305,155,261,315,283,288,315
100,191,305,186,295,340,283,288,340
100,191,288,223,254,293,269,288,340
100,191,288,287,304,304,304,307,340
100,191,288,287,304,306,306,315,333
100,191,288,287,304,312,311,314,327
100,191,288,287,304,312,307,308,319
100,191,288,287,304,321,321,345,352
100,191,288,287,304,321,307,327,338
100,191,288,287,304,318,307,307,343
100,191,288,287,304,318,303,303,350
100,191,288,287,304,318,307,307,358
100,191,288,287,304,318,315,378,378
100,191,288,287,304,318,312,383,383
100,191,288,287,304,318,310,366,366
100,191,288,287,304,318,312,352,352
100,191,288,287,308,318,307,350,357
100,191,288,287,308,318,307,333,377
100,191,288,287,298,318,307,329,381
100,191,288,287,307,318,307,329,379
100,191,288,287,306,318,307,322,389
100,191,288,287,306,318,307,331,394
100,191,288,287,306,332,331,351,364
100,191,288,287,295,332,325,348,360
100,191,288,287,292,332,329,349,358
100,191,288,287,290,334,334,337,347
100,191,288,287,287,334,328,334,356
100,191,288,287,287,334,305,305,391
100,191,288,287,305,334,314,314,400
100,191,288,287,319,334,326,336,400
100,191,288,287,317,334,330,347,400
100,191,288,287,317,339,339,341,400
100,191,288,287,317,339,307,371,371
100,191,288,287,335,339,320,384,384
100,191,288,287,339,339,336,388,391
100,191,288,287,335,345,345,398,398
100,191,288,287,340,345,338,395,400
100,191,288,287,340,345,307,307,368
100,191,288,287,345,345,333,333,392
100,191,288,287,351,351,350,353,400
100,191,288,287,344,351,329,329,381
100,191,288,257,313,325,324,329,381
100,191,288,257,313,328,327,364,388
100,191,288,257,313,342,341,391,400
100,191,288,257,313,357,357,398,400
100,191,288,257,313,357,316,371,381
100,191,288,229,284,323,316,371,381
100,191,288,229,284,323,312,352,352
100,191,288,229,284,342,342,398,400
100,191,288,229,284,342,338,395,400
100,191,288,229,284,342,338,398,400
100,191,288,229,284,342,336,396,400
100,191,288,229,284,342,321,338,360
100,191,288,229,284,352,352,379,400
100,191,288,229,284,350,306,338,350
100,191,288,184,226,306,306,338,350
100,191,288,184,226,330,330,397,400
100,191,288,184,226,330,291,352,383
100,191,288,184,226,344,343,398,400
100,191,288,184,226,344,319,398,400
100,191,288,184,226,344,329,396,400
100,191,288,184,226,356,356,398,400
100,191,288,184,226,356,270,360,397
100,191,286,120,160,291,270,360,397
100,191,286,120,160,316,315,398,400
100,191,286,120,160,319,318,398,400
100,191,286,120,160,342,341,398,400
100,191,286,120,160,342,284,309,381
100,191,286,120,160,350,350,373,400
100,191,286,120,160,344,281,298,343
100,191,280,120,120,285,274,298,343
100,191,280,120,120,321,321,371,400
100,191,280,120,120,321,274,301,353
100,191,280,120,120,329,328,366,400
100,191,280,120,120,344,344,389,400
100,191,280,120,120,353,353,398,400
100,191,280,120,120,353,334,365,380
100,191,280,180,267,332,331,365,380
100,191,280,180,267,345,345,390,400
100,191,280,180,267,359,359,398,400
100,191,280,180,267,359,317,368,368
100,191,280,133,233,315,315,368,368
100,191,280,133,233,315,287,396,399
100,191,280,133,233,315,315,398,400
100,191,280,133,233,315,304,398,400
100,191,280,133,233,317,316,398,400
100,191,280,133,233,330,329,398,400
100,191,280,133,233,330,318,356,356
100,191,280,133,233,335,335,376,376
100,191,280,133,233,351,351,398,400
100,191,280,133,233,351,319,354,354
100,191,280,120,210,319,319,354,354
100,191,280,120,210,319,304,354,370
100,191,280,120,210,328,327,370,397
100,191,280,120,210,330,329,373,400
100,191,280,120,210,339,338,394,400
100,191,280,120,210,341,341,398,400
100,191,280,120,210,341,294,360,375
100,191,280,120,210,341,326,390,396
